time,space,speed,v_id
2966.0,61.491506725264045,2.116196261644838,18
2967.0,61.49095287823231,1.9938493142694769,18
2968.0,61.490431713354575,1.8761935598459067,18
2969.0,61.48994115673224,1.7660038403767861,18
2970.0,61.48947107462515,1.6922955855434432,18
2971.0,61.48902077179642,1.6210901834471994,18
2972.0,61.48858792530241,1.5582473784049662,18
2973.0,61.488167654902774,1.512973438706618,18
2974.0,61.48774385567077,1.5256772352072097,18
2975.0,61.487317137145816,1.5361866898320102,18
2976.0,61.486892985381466,1.526946351655733,18
2977.0,61.486472172734544,1.514925528930641,18
2978.0,61.486048989565596,1.5234594082167736,18
2979.0,61.4856155603462,1.5603451898354161,18
2980.0,61.48516484238982,1.6225846429501627,18
2981.0,61.484690037813536,1.709296474628223,18
2982.0,61.484184002056686,1.821728724651535,18
2983.0,61.48363957149013,1.9599500396064395,18
2984.0,61.48305458906117,2.1059367442534023,18
2985.0,61.482429804169115,2.2492256114102256,18
2986.0,61.48177246177036,2.366432635495651,18
2987.0,61.48108268155934,2.483208759667684,18
2988.0,61.48036124521372,2.597170844253775,18
2989.0,61.47960918707734,2.7074092909830143,18
2990.0,61.478831909589886,2.7981989548250774,18
2991.0,61.478030685147,2.8844079943760805,18
2992.0,61.47720828280553,2.960648429306105,18
2993.0,61.4763692524626,3.020509234554079,18
2994.0,61.47551067299568,3.090886080873681,18
2995.0,61.47462778879187,3.1783831337268973,18
2996.0,61.47372158416228,3.262336666549751,18
2997.0,61.47279869941368,3.3223850949545186,18
2998.0,61.471880018348166,3.307251835831278,18
2999.0,61.47097019421925,3.2753668641053264,18
3000.0,61.47006005808753,3.2764900741741654,18
3001.0,61.4691496322904,3.277532869680461,18
3002.0,61.46824914919019,3.241739160740851,18
3003.0,61.467360177612726,3.200297678886125,18
3004.0,61.46647239651892,3.1960119377279863,18
3005.0,61.46556247380986,3.2757217525906777,18
3006.0,61.46463071634152,3.3543268860433044,18
3007.0,61.46366823270173,3.464941103240618,18
3008.0,61.46266678023887,3.605228866277785,18
3009.0,61.461604009059855,3.825976244449143,18
3010.0,61.46046598415222,4.0968896674941115,18
3011.0,61.45923888604983,4.417553168592207,18
3012.0,61.4579194504525,4.749968150407646,18
3013.0,61.45644762478478,5.298572403800819,18
3014.0,61.45481592148562,5.874131876970272,18
3015.0,61.45302333832559,6.453299376085495,18
3016.0,61.45105512508382,7.085567670401767,18
3017.0,61.44889076480644,7.791696998541597,18
3018.0,61.44650388070844,8.592782752802314,18
3019.0,61.44388050693953,9.444145568098312,18
3020.0,61.440968168207036,10.4844194369722,18
3021.0,61.43778077885659,11.474601661597603,18
3022.0,61.434350923852506,12.347478014700833,18
3023.0,61.43069769486645,13.15162434980009,18
3024.0,61.42683610869388,13.90171022127046,18
3025.0,61.42279039909779,14.564554545907725,18
3026.0,61.41859267395951,15.11181049781428,18
3027.0,61.4142548347537,15.616221140915993,18
3028.0,61.40975386748898,16.203482152978705,18
3029.0,61.40506531092165,16.878803642405302,18
3030.0,61.40025922303795,17.301916381320982,18
3031.0,61.39541308894245,17.446082743801796,18
3032.0,61.3906035231016,17.314437027031058,18
3033.0,61.38601288118403,16.526310903258633,18
3034.0,61.38165071105233,15.70381247413807,18
3035.0,61.37748035593315,15.013278429038131,18
3036.0,61.37347232282946,14.428919173293268,18
3037.0,61.36955192160949,14.113444391890148,18
3038.0,61.365729130255595,13.762048874015928,18
3039.0,61.36198318079631,13.48541805343505,18
3040.0,61.35828739159397,13.304841128410835,18
3041.0,61.35462449679217,13.186421286501316,18
3042.0,61.35101277011774,13.00221602793294,18
3043.0,61.34740442631134,12.990037703042962,18
3044.0,61.343664064911614,13.465301039017652,18
3045.0,61.33976781214022,14.026509977019577,18
3046.0,61.33571103980611,14.60438040279134,18
3047.0,61.331533627937205,15.038682728050201,18
3048.0,61.32730840317356,15.210809149134013,18
3049.0,61.323116132023365,15.092176140706862,18
3050.0,61.31903597497037,14.688565390779818,18
3051.0,61.31509878889244,14.173869880528583,18
3052.0,61.311371359129396,13.418747146964268,18
3053.0,61.30790581511258,12.475958460520292,18
3054.0,61.30475365459898,11.347777848977463,18
3055.0,61.30196187305678,10.050413551908623,18
3056.0,61.299542126458746,8.711087752930666,18
3057.0,61.29745010294943,7.531284633537308,18
3058.0,61.295640333849796,6.515168758697565,18
3059.0,61.29406804349631,5.660245272546192,18
3060.0,61.292672524221004,5.0238693910873025,18
3061.0,61.291399853397806,4.581614963519506,18
3062.0,61.290203342453594,4.30743939916086,18
3063.0,61.2890241654233,4.245037309066263,18
3064.0,61.28783709235278,4.273463053875274,18
3065.0,61.28662465663789,4.364768573591108,18
3066.0,61.28537864716467,4.485634103606795,18
3067.0,61.28407655424945,4.687534494776978,18
3068.0,61.28269488590186,4.974006051321348,18
3069.0,61.2812213223561,5.304828764728739,18
3070.0,61.279653035594336,5.645832342359401,18
3071.0,61.277958963010654,6.098661301259964,18
3072.0,61.276152828229414,6.5020852124561275,18
3073.0,61.274243573387004,6.873317432695984,18
3074.0,61.2722318168908,7.242323386324111,18
3075.0,61.27013035728796,7.565254570220626,18
3076.0,61.267964549017265,7.796909774501856,18
3077.0,61.26576507188804,7.9181176652139955,18
3078.0,61.26355055367791,7.972265556470941,18
3079.0,61.26135492679333,7.904256784480179,18
3080.0,61.259206845836125,7.733091445939847,18
3081.0,61.257125023110746,7.494561811357669,18
3082.0,61.255115499847186,7.234283748817721,18
3083.0,61.25320335907902,6.883706765380565,18
3084.0,61.25139627074425,6.505518005197977,18
3085.0,61.24970949136671,6.072405759145335,18
3086.0,61.24813135744035,5.681282134885992,18
3087.0,61.246643949785074,5.354667559007668,18
3088.0,61.245230029764905,5.090112072602462,18
3089.0,61.2438289227951,5.043985091291902,18
3090.0,61.24243425998863,5.020786103310966,18
3091.0,61.2409898930266,5.199721063285222,18
3092.0,61.23945340508785,5.531356579510212,18
3093.0,61.23780929352951,5.918801610018301,18
3094.0,61.23606678014456,6.273048185825242,18
3095.0,61.23416628306303,6.841789493490784,18
3096.0,61.23208252741847,7.501520320422203,18
3097.0,61.229866773355134,7.976714628030562,18
3098.0,61.22752172576702,8.442171317213486,18
3099.0,61.22505399992564,8.88381302894633,18
3100.0,61.222477131377865,9.276726772003625,18
3101.0,61.2197962081903,9.651323475218062,18
3102.0,61.217040003210066,9.922337928860198,18
3103.0,61.21417341273527,10.319725709268829,18
3104.0,61.21122312202265,10.62104656541348,18
3105.0,61.20822505808345,10.793030181119656,18
3106.0,61.20520544096997,10.870621608530392,18
3107.0,61.20216659347019,10.93985099923001,18
3108.0,61.19907194402245,11.140738011848077,18
3109.0,61.19587121226785,11.522634316539342,18
3110.0,61.19245838561421,12.28617595314014,18
3111.0,61.18869634610725,13.543342225033555,18
3112.0,61.18462623186167,14.652411284095153,18
3113.0,61.18027873590712,15.650985436363932,18
3114.0,61.17578121544981,16.191073646326437,18
3115.0,61.171151935620216,16.66540738654671,18
3116.0,61.166434818717825,16.981620848613606,18
3117.0,61.16164019513536,17.260644896851083,18
3118.0,61.156798153467456,17.43135000445775,18
3119.0,61.15205814925792,17.06401515434537,18
3120.0,61.1474681168526,16.524116659135633,18
3121.0,61.14312494881008,15.635404953084693,18
3122.0,61.13910715061754,14.464073493142084,18
3123.0,61.13543576705161,13.216980837358166,18
3124.0,61.13214499019389,11.846796687774093,18
3125.0,61.129189534194,10.639641599624392,18
3126.0,61.126549016937894,9.505862121972347,18
3127.0,61.124140609399944,8.670267136618207,18
3128.0,61.12190642372849,8.04306841724526,18
3129.0,61.11976610802487,7.705136533014818,18
3130.0,61.11771382829319,7.388207034039155,18
3131.0,61.11570384006898,7.23595760716644,18
3132.0,61.113685740272096,7.2651592687761575,18
3133.0,61.11161621065874,7.450306608100223,18
3134.0,61.10949018924513,7.653677089002352,18
3135.0,61.10727821243684,7.96311650984391,18
3136.0,61.10495749908441,8.35456806870876,18
3137.0,61.10251915642044,8.778033590309784,18
3138.0,61.09996826133987,9.183222290077044,18
3139.0,61.09729417475265,9.626711713990801,18
3140.0,61.094508471538134,10.028531572246951,18
3141.0,61.09162738702477,10.371904248105974,18
3142.0,61.08865391310953,10.70450609486214,18
3143.0,61.08559849092758,10.999519855018407,18
3144.0,61.082470709360265,11.260013642340654,18
3145.0,61.07927996672281,11.486673494843362,18
3146.0,61.07603663086734,11.6760090796613,18
3147.0,61.0727440518277,11.853284542740388,18
3148.0,61.06940086629846,12.035467905240726,18
3149.0,61.06600105989006,12.239303070240506,18
3150.0,61.062520235358775,12.530968312624244,18
3151.0,61.058955319465056,12.833697217397814,18
3152.0,61.05528884496329,13.199308206342,18
3153.0,61.051544290330824,13.480396676883903,18
3154.0,61.047738088780086,13.702325582653497,18
3155.0,61.043882523955716,13.88003336775076,18
3156.0,61.03999178030812,14.00667713133884,18
3157.0,61.03608420172666,14.067282893256738,18
3158.0,61.032165151909325,14.108579342392659,18
3159.0,61.02826983222649,14.023150858205542,18
3160.0,61.024387589281304,13.976074602695226,18
3161.0,61.020539736176495,13.852271177299535,18
3162.0,61.01674605219842,13.657262321076097,18
3163.0,61.01300458694255,13.469274921117465,18
3164.0,61.00930894370107,13.304315669339472,18
3165.0,61.00566994812674,13.100384067587976,18
3166.0,61.002090767018856,12.885051988389378,18
3167.0,60.99857676011048,12.650424870140384,18
3168.0,60.99512291089366,12.433857180547976,18
3169.0,60.99171709992894,12.260919472997076,18
3170.0,60.988334873473974,12.176015237882918,18
3171.0,60.98497526868923,12.09457722507469,18
3172.0,60.98167160574463,11.893186600554195,18
3173.0,60.97844044662741,11.632172822006298,18
3174.0,60.97528924254581,11.344334693753552,18
3175.0,60.972223699901576,11.03595351925209,18
3176.0,60.96923795831113,10.748669725585192,18
3177.0,60.96627575754355,10.66392276330919,18
3178.0,60.963405561263556,10.332706607969108,18
3179.0,60.96064371175491,9.942658231118987,18
3180.0,60.95801437876559,9.465598761548655,18
3181.0,60.955547651306944,8.880218851124301,18
3182.0,60.95328404654814,8.148977131703795,18
3183.0,60.951248410648915,7.328289237192727,18
3184.0,60.94940097439661,6.650770508318048,18
3185.0,60.94774088964251,5.9763051147572455,18
3186.0,60.946233722136384,5.425803022051797,18
3187.0,60.94486288465666,4.935014927015845,18
3188.0,60.943628732935,4.442946197988027,18
3189.0,60.94252112591121,3.987385285609729,18
3190.0,60.94152372501684,3.5906432197325886,18
3191.0,60.94061868368061,3.258148810442063,18
3192.0,60.9397823446474,3.010820519561543,18
3193.0,60.93898640585759,2.8653796433159924,18
3194.0,60.93824825639062,2.6573380810901615,18
3195.0,60.93755410136012,2.4989581097852835,18
3196.0,60.93688662065666,2.4029305324667805,18
3197.0,60.936226619001474,2.3760059586758775,18
3198.0,60.935543280109485,2.460020011146942,18
3199.0,60.93481456532084,2.623373239122864,18
3200.0,60.93403364502663,2.811313059151125,18
3201.0,60.93319135070105,3.03225957208745,18
3202.0,60.93230114191577,3.204751627007836,18
3203.0,60.931355974486785,3.4026027443637004,18
3204.0,60.93036598767268,3.5639525307732076,18
3205.0,60.92933165075972,3.723612886654148,18
3206.0,60.92825621299771,3.8715759432293586,18
3207.0,60.92714467153914,4.001549250855162,18
3208.0,60.92599569275945,4.136323606891835,18
3209.0,60.9248096120873,4.2698904197418965,18
3210.0,60.923575836903886,4.441590660283752,18
3211.0,60.92228878414848,4.6333899194604,18
3212.0,60.92095063037834,4.817353572500355,18
3213.0,60.919577470105075,4.943376983758742,18
3214.0,60.91816131761546,5.098148962619435,18
3215.0,60.91671878541277,5.193115929679212,18
3216.0,60.91525701798649,5.262362734617914,18
3217.0,60.91376912320902,5.356421198889209,18
3218.0,60.91228027844346,5.359841156013188,18
3219.0,60.91080971211886,5.294038768549361,18
3220.0,60.90933291453327,5.316471308126454,18
3221.0,60.90785070349324,5.335959744117721,18
3222.0,60.90635961392988,5.3679224281033635,18
3223.0,60.90485569276365,5.4141161984177515,18
3224.0,60.903339870492395,5.456960176519448,18
3225.0,60.90181496527103,5.489658796913088,18
3226.0,60.9002872015706,5.49994932154607,18
3227.0,60.89875860576614,5.502944896051322,18
3228.0,60.89722019365237,5.538283609573518,18
3229.0,60.89567960155024,5.546131567674993,18
3230.0,60.89414431410166,5.527034814894513,18
3231.0,60.89260325694627,5.547805759387843,18
3232.0,60.891053373401505,5.579580761158695,18
3233.0,60.88950527133461,5.5731674408005585,18
3234.0,60.88798152792353,5.48547627992388,18
3235.0,60.88648038508068,5.404114234235884,18
3236.0,60.88500358259366,5.316488953274874,18
3237.0,60.88352824521476,5.3112145640345405,18
3238.0,60.88202551549751,5.409826982104904,18
3239.0,60.88047664592729,5.575930452821584,18
3240.0,60.878869720849245,5.784930280938692,18
3241.0,60.87719561854986,6.02676827779082,18
3242.0,60.87543673585327,6.331977707712769,18
3243.0,60.873578107167354,6.691063269301733,18
3244.0,60.87159733512283,7.130779360311049,18
3245.0,60.86946655083904,7.670823421611915,18
3246.0,60.86715261441184,8.330171137925154,18
3247.0,60.86463212619359,9.073757585707478,18
3248.0,60.86189243120681,9.862901952409164,18
3249.0,60.85892532411627,10.681585525947321,18
3250.0,60.85573537121947,11.483830428498772,18
3251.0,60.85231978262712,12.296118932447838,18
3252.0,60.84867125463882,13.134700757845799,18
3253.0,60.84478014549729,14.007992909523118,18
3254.0,60.84063326208175,14.928780295936571,18
3255.0,60.83621492075977,15.90602875912519,18
3256.0,60.8315321621607,16.857930956665317,18
3257.0,60.82660475430839,17.73866826831627,18
3258.0,60.821456772963856,18.53273284032616,18
3259.0,60.816112780017924,19.238374605342873,18
3260.0,60.810603902271914,19.83195988564453,18
3261.0,60.80502156262916,20.096422713934675,18
3262.0,60.79941951595214,20.16736803726944,18
3263.0,60.79386933937128,19.980635691106194,18
3264.0,60.78843331218944,19.569697854590338,18
3265.0,60.78315432221807,19.004363896947364,18
3266.0,60.77804368143674,18.39830681277945,18
3267.0,60.77310953824938,17.762915474503856,18
3268.0,60.7683476193528,17.142908027666216,18
3269.0,60.76374386563372,16.573513388705617,18
3270.0,60.75931336394313,15.949806086134767,18
3271.0,60.75505832531862,15.318139048216254,18
3272.0,60.75100119980195,14.605651860042085,18
3273.0,60.74716425935518,13.812985608361181,18
3274.0,60.74360204917206,12.82395665921548,18
3275.0,60.74034825365044,11.71366387783513,18
3276.0,60.7374212646982,10.53716022806892,18
3277.0,60.734828132441585,9.335276123826153,18
3278.0,60.73256140806788,8.160207745313524,18
3279.0,60.73059175149543,7.090763660819486,18
3280.0,60.728866965149194,6.209230846474187,18
3281.0,60.7273274392838,5.54229311540938,18
3282.0,60.72594779000325,4.966737409982438,18
3283.0,60.72466779030865,4.60799890054399,18
3284.0,60.723443296910546,4.408176233202804,18
3285.0,60.722202971923444,4.465169953559823,18
3286.0,60.72095430384234,4.495205091967795,18
3287.0,60.719629852229254,4.768025807106606,18
3288.0,60.71820064665826,5.145140055588176,18
3289.0,60.71664055599647,5.6163263824412155,18
3290.0,60.71496452939334,6.033695771249014,18
3291.0,60.713121393012074,6.635290972560041,18
3292.0,60.71110274089206,7.267147632072449,18
3293.0,60.70889407269861,7.951205496408871,18
3294.0,60.706491617021804,8.648840436495062,18
3295.0,60.70391374914964,9.280324339789763,18
3296.0,60.70116779675334,9.885428626684847,18
3297.0,60.69828555822335,10.376058707981926,18
3298.0,60.6953019194871,10.741099450481961,18
3299.0,60.692242568689636,11.013662870878775,18
3300.0,60.68913760842819,11.17785694120257,18
3301.0,60.68601760547681,11.232010624950398,18
3302.0,60.68290280163767,11.213293820935046,18
3303.0,60.67981830365286,11.104192745304966,18
3304.0,60.676781447897056,10.932680720896519,18
3305.0,60.67380025105619,10.732308627103823,18
3306.0,60.67087539121226,10.52949543814882,18
3307.0,60.66801667830989,10.29136644854661,18
3308.0,60.66521178052699,10.097632018432211,18
3309.0,60.66246920898776,9.873257541241124,18
3310.0,60.659800975600845,9.605640192873564,18
3311.0,60.657222968484064,9.280825620407352,18
3312.0,60.65475682230675,8.878126238322858,18
3313.0,60.65241979327467,8.413304515523647,18
3314.0,60.65021108526235,7.9513488443238245,18
3315.0,60.64813517867876,7.473263700930028,18
3316.0,60.64619129439047,6.997983437835747,18
3317.0,60.64437549270668,6.536886061653376,18
3318.0,60.64268790544597,6.0753141385723985,18
3319.0,60.64112840479884,5.614202329639781,18
3320.0,60.639694021487365,5.163779921314344,18
3321.0,60.63838055021194,4.728496591532734,18
3322.0,60.63718375296163,4.308470101097864,18
3323.0,60.63609633119589,3.9147183566932533,18
3324.0,60.635106083024226,3.56489341798471,18
3325.0,60.634195701132036,3.2773748118680146,18
3326.0,60.63334838757522,3.050328804547898,18
3327.0,60.632547932220334,2.881639277599922,18
3328.0,60.63178217792543,2.756715461646709,18
3329.0,60.63103982056242,2.672486506826126,18
3330.0,60.63032880405369,2.559659431434575,18
3331.0,60.62963588879883,2.4944949174956235,18
3332.0,60.62895313364783,2.4579185435797255,18
3333.0,60.62826644263389,2.4720876502136004,18
3334.0,60.62756517487072,2.524563947415739,18
3335.0,60.626832095032114,2.639087418967292,18
3336.0,60.62606056218206,2.777518260203954,18
3337.0,60.6252460287169,2.932320474575417,18
3338.0,60.624365337074266,3.170489913475099,18
3339.0,60.62339137355354,3.506268674629952,18
3340.0,60.62231015633378,3.8923819911131017,18
3341.0,60.62112258009562,4.275274457378781,18
3342.0,60.619812962056905,4.714624939391549,18
3343.0,60.618365292189196,5.211611523750566,18
3344.0,60.61677588008788,5.721883564737727,18
3345.0,60.61505724680546,6.187079816688836,18
3346.0,60.61321996939767,6.614198668059991,18
3347.0,60.61127488715698,7.002296066466085,18
3348.0,60.609231399399675,7.356555926302887,18
3349.0,60.607119586668,7.6025258340525,18
3350.0,60.60498896323413,7.670244361926884,18
3351.0,60.60285993114741,7.664515512182797,18
3352.0,60.60075170846576,7.58960165393757,18
3353.0,60.59865542916283,7.546605490531494,18
3354.0,60.59655752848937,7.5524424244672606,18
3355.0,60.594443645340945,7.609979334324784,18
3356.0,60.5923121513252,7.673378456685465,18
3357.0,60.59017273265829,7.701907200895591,18
3358.0,60.58803446328785,7.697769733588125,18
3359.0,60.585903204587495,7.6725313212555735,18
3360.0,60.583781809331136,7.637022922910372,18
3361.0,60.581679120370254,7.569680259175216,18
3362.0,60.57960500289065,7.466822926556864,18
3363.0,60.577572918501566,7.3155038007056925,18
3364.0,60.57558547739814,7.154787972317345,18
3365.0,60.57364857638219,6.9728436574363615,18
3366.0,60.57176969388852,6.763976977226168,18
3367.0,60.56995344267701,6.538504361412743,18
3368.0,60.56819429008427,6.3329493338678375,18
3369.0,60.56648497954973,6.153517924352923,18
3370.0,60.564821994549675,5.986746000188607,18
3371.0,60.563192869040236,5.864851833992255,18
3372.0,60.56158527683295,5.787331946233733,18
3373.0,60.559992627860176,5.733536301988936,18
3374.0,60.558416364043666,5.674549739422641,18
3375.0,60.55683720159413,5.6849848183326,18
3376.0,60.555239907090616,5.750260212642308,18
3377.0,60.55361925736645,5.834339007024609,18
3378.0,60.551968555977126,5.942525001548345,18
3379.0,60.55027693602013,6.0898318451796225,18
3380.0,60.54855267274983,6.2073477731061075,18
3381.0,60.546793133529036,6.334341194844991,18
3382.0,60.54499484153644,6.473851173344093,18
3383.0,60.54315666040404,6.617452076647036,18
3384.0,60.54127313334676,6.780697406194209,18
3385.0,60.539340662311155,6.956895728184541,18
3386.0,60.5373573637857,7.139874691618922,18
3387.0,60.53531622035386,7.34811635463375,18
3388.0,60.53320836541602,7.588277776212986,18
3389.0,60.53101922020589,7.880922756493531,18
3390.0,60.52874059115126,8.203064596659605,18
3391.0,60.526369732608515,8.535090753878459,18
3392.0,60.52390823743417,8.86138262763949,18
3393.0,60.52136884762905,9.141803298458562,18
3394.0,60.5187660732055,9.369987924768758,18
3395.0,60.51610918315131,9.564804195096613,18
3396.0,60.51341505923756,9.698846089472553,18
3397.0,60.510697918370155,9.781707122664255,18
3398.0,60.50796801901668,9.827637672510647,18
3399.0,60.50524033710193,9.819654893106986,18
3400.0,60.50254065855238,9.718842778384605,18
3401.0,60.4998524894121,9.677408905007828,18
3402.0,60.49715178919603,9.722520777831122,18
3403.0,60.49441506488912,9.852207504884987,18
3404.0,60.49163751921684,9.9991644202077,18
3405.0,60.48880278959762,10.205026629184392,18
3406.0,60.48595346991509,10.257550857121466,18
3407.0,60.483121417080994,10.195390202727873,18
3408.0,60.48033640727423,10.026035304372535,18
3409.0,60.47759596074279,9.865607513182672,18
3410.0,60.47487101564024,9.809802369168175,18
3411.0,60.47216155366612,9.754063106851374,18
3412.0,60.46948335508189,9.641514903198551,18
3413.0,60.466872926316455,9.39754355559269,18
3414.0,60.46431860479002,9.19555749515368,18
3415.0,60.46181445422771,9.014942024332633,18
3416.0,60.45937068968521,8.79755235299941,18
3417.0,60.456967757536354,8.65055573586786,18
3418.0,60.45458699154394,8.570757572686558,18
3419.0,60.452222564779305,8.511936352697957,18
3420.0,60.449872612702215,8.459827477500852,18
3421.0,60.447543887027486,8.383412429039879,18
3422.0,60.445253634929045,8.244907554392137,18
3423.0,60.44302859414218,8.010146832701498,18
3424.0,60.440878762432895,7.739394153423719,18
3425.0,60.438803440830135,7.471157769937668,18
3426.0,60.43681014873951,7.175851526258507,18
3427.0,60.434904002914365,6.862124970517613,18
3428.0,60.43309039489188,6.528988880956467,18
3429.0,60.431375793884065,6.172563628121745,18
3430.0,60.429743286049984,5.877028202698293,18
3431.0,60.42818471597643,5.610852264782957,18
3432.0,60.42667473634151,5.4359266857112285,18
3433.0,60.425192603069846,5.335679778005219,18
3434.0,60.42373363595663,5.252281607561024,18
3435.0,60.422271999557324,5.261891037501146,18
3436.0,60.420788545818056,5.3404334613692175,18
3437.0,60.41927384140073,5.452935902387243,18
3438.0,60.41771767988979,5.6021814393812885,18
3439.0,60.41611210805188,5.780058616470091,18
3440.0,60.414450708740226,5.981037521962772,18
3441.0,60.412740372696945,6.157209755792852,18
3442.0,60.41098556062971,6.3173234420608555,18
3443.0,60.409188201530434,6.47049275739058,18
3444.0,60.407362629777275,6.57205831137149,18
3445.0,60.40551728748691,6.643232245325504,18
3446.0,60.40364967043553,6.723421384967077,18
3447.0,60.40176664849903,6.77887897140208,18
3448.0,60.39987284107078,6.817706741683216,18
3449.0,60.39797181560001,6.843691694776041,18
3450.0,60.396073108393395,6.835345943803551,18
3451.0,60.39418520048011,6.796468487829209,18
3452.0,60.39231204997963,6.743341801737129,18
3453.0,60.39045140016434,6.698339335042087,18
3454.0,60.388606075441245,6.643169003146087,18
3455.0,60.3867769906272,6.584705330567988,18
3456.0,60.384963724978775,6.527756334330067,18
3457.0,60.38316675594973,6.469088504559358,18
3458.0,60.38138599573546,6.410736771385634,18
3459.0,60.379621712629245,6.351419182359209,18
3460.0,60.37787320056687,6.294643424565357,18
3461.0,60.376143113573356,6.2283131766316036,18
3462.0,60.374433667560915,6.154005644795995,18
3463.0,60.37274761680566,6.069782718905898,18
3464.0,60.37107274079381,6.029553642671754,18
3465.0,60.36939967285883,6.023044565893107,18
3466.0,60.3677162361427,6.060372178098176,18
3467.0,60.3660144834859,6.1263095644718195,18
3468.0,60.364291410567205,6.203062507314538,18
3469.0,60.36253895966777,6.30882323793823,18
3470.0,60.360753300558116,6.42837279476242,18
3471.0,60.358924345949546,6.584236590866522,18
3472.0,60.35704406348063,6.7690168880971,18
3473.0,60.35511803045395,6.933718896051033,18
3474.0,60.35314587178298,7.099771215503823,18
3475.0,60.35112842562862,7.26280615566677,18
3476.0,60.349065966557745,7.424852655167964,18
3477.0,60.34695889145764,7.585470360375281,18
3478.0,60.34480661998031,7.748177318368232,18
3479.0,60.34261445029988,7.891810849583441,18
3480.0,60.340388598004715,8.013068262571808,18
3481.0,60.33813061508744,8.128738502200301,18
3482.0,60.33583500657792,8.26419063425037,18
3483.0,60.33349921593531,8.408846313389066,18
3484.0,60.331135307149545,8.51007162876259,18
3485.0,60.32875929937908,8.553627973689718,18
3486.0,60.32638591532202,8.544182605396637,18
3487.0,60.3240368662841,8.456576536546237,18
3488.0,60.32173178428573,8.298295194108192,18
3489.0,60.319500447153644,8.032813675515536,18
3490.0,60.317364558288105,7.689199915929818,18
3491.0,60.315349230122806,7.2551813950787825,18
3492.0,60.31346777874748,6.773224951184974,18
3493.0,60.31172280411545,6.281908675301252,18
3494.0,60.3101152626071,5.787149430074458,18
3495.0,60.30864549456044,5.291164967984928,18
3496.0,60.30729808296518,4.850681742901184,18
3497.0,60.30606014383711,4.456580861063652,18
3498.0,60.30491753315778,4.113398445603734,18
3499.0,60.30384763808496,3.8516222621407694,18
3500.0,60.30283315784822,3.6521288522513005,18
3501.0,60.30185492113236,3.5216521771068883,18
3502.0,60.30089860978775,3.4427208406019107,18
3503.0,60.299946155294286,3.428836176457208,18
3504.0,60.29898897001116,3.445867019272826,18
3505.0,60.298019856357925,3.488809151622324,18
3506.0,60.29704718621276,3.5016125226107055,18
3507.0,60.296056988055945,3.5647133645168454,18
3508.0,60.295042614447766,3.651744989450121,18
3509.0,60.294011196821,3.7131034563571648,18
3510.0,60.292957742272165,3.7924363758111337,18
3511.0,60.2918836685473,3.8666654095061905,18
3512.0,60.29079156552876,3.9315708667577813,18
3513.0,60.28968554742908,3.9816651588296015,18
3514.0,60.28857086952812,4.012840443457488,18
3515.0,60.287456454080804,4.011895610349927,18
3516.0,60.28635515293166,3.964684136902399,18
3517.0,60.28527087321457,3.9034069815197565,18
3518.0,60.28419019942254,3.890425651331009,18
3519.0,60.28314143456844,3.7755534747392945,18
3520.0,60.28213349863587,3.6285693572702993,18
3521.0,60.2811612198615,3.5002035877153235,18
3522.0,60.280225566770206,3.368351128683107,18
3523.0,60.27931972449703,3.2610321834162366,18
3524.0,60.27843526053029,3.184070280283907,18
3525.0,60.2775669585923,3.1258869767302087,18
3526.0,60.2767056900987,3.1005665769655026,18
3527.0,60.275839745941774,3.1173989649421445,18
3528.0,60.27496370291385,3.153754900532647,18
3529.0,60.27407799610815,3.188544500521981,18
3530.0,60.273178829238034,3.2370007324234087,18
3531.0,60.27226597808714,3.2862641432060955,18
3532.0,60.27133824469878,3.3398401980886088,18
3533.0,60.27039164010607,3.407776533758739,18
3534.0,60.269415429848245,3.5143569281749962,18
3535.0,60.26841111068189,3.615548998885475,18
3536.0,60.267393195008886,3.6644964228162182,18
3537.0,60.26637407722082,3.6688240370492204,18
3538.0,60.265364744301166,3.63359851074259,18
3539.0,60.26438672405715,3.520872878454846,18
3540.0,60.26345590119159,3.350962316015425,18
3541.0,60.26257255991648,3.1800285904077845,18
3542.0,60.26173623040998,3.0107862233738123,18
3543.0,60.26095012999114,2.8299615078557068,18
3544.0,60.26021575858187,2.6437370733503855,18
3545.0,60.25953435031288,2.4530697683528966,18
3546.0,60.25889794008499,2.291076820420126,18
3547.0,60.25829533510237,2.169377937445472,18
3548.0,60.25771716051965,2.081428497800924,18
3549.0,60.257156566927314,2.0181369323764757,18
3550.0,60.256604356457736,1.987957690484596,18
3551.0,60.25604878426927,2.000059878500995,18
3552.0,60.255480491110404,2.0458553718888917,18
3553.0,60.25489339652828,2.1135404956507307,18
3554.0,60.25429541140139,2.15274645682558,18
3555.0,60.25367576830946,2.230715130919819,18
3556.0,60.25302924156721,2.327496272097014,18
3557.0,60.252351904207586,2.4384144946572412,18
3558.0,60.251615794455304,2.649995108220725,18
3559.0,60.250809720370334,2.9018667059013272,18
3560.0,60.24993014964785,3.166454600915134,18
3561.0,60.24896819936019,3.463021035578698,18
3562.0,60.247909631513195,3.810844249202138,18
3563.0,60.24674551310118,4.1908262832514405,18
3564.0,60.245467580513264,4.600557316497933,18
3565.0,60.24408207614816,4.987815714360368,18
3566.0,60.242600229221345,5.33464893654348,18
3567.0,60.24102675491503,5.66450750271629,18
3568.0,60.239363973223796,5.986014088459793,18
3569.0,60.237611633835215,6.308421798900277,18
